Доллар США курс: 68.6288
Дата: 2023-01-21T11:30:00+03:00
Доллар США курс: 68.6656
Дата: 2023-01-20T11:30:00+03:00
Доллар США курс: 68.8467
Дата: 2023-01-19T11:30:00+03:00
Доллар США курс: 68.8728
Дата: 2023-01-18T11:30:00+03:00
Доллар США курс: 68.6644
Дата: 2023-01-17T11:30:00+03:00
Доллар США курс: 68.2892
Дата: 2023-01-14T11:30:00+03:00
Доллар США курс: 67.5744
Дата: 2023-01-13T11:30:00+03:00
Доллар США курс: 67.7775
Дата: 2023-01-12T11:30:00+03:00
Доллар США курс: 69.0202
Дата: 2023-01-11T11:30:00+03:00
Доллар США курс: 69.6094
Дата: 2023-01-10T11:30:00+03:00
Доллар США курс: 70.3002
Дата: 2022-12-31T11:30:00+03:00
Доллар США курс: 70.3375
Дата: 2022-12-30T11:30:00+03:00
Доллар США курс: 71.9778
Дата: 2022-12-29T11:30:00+03:00
Доллар США курс: 71.3261
Дата: 2022-12-28T11:30:00+03:00
Доллар США курс: 69.9346
Дата: 2022-12-27T11:30:00+03:00
Доллар США курс: 68.4487
Дата: 2022-12-24T11:30:00+03:00
Доллар США курс: 68.676
Дата: 2022-12-23T11:30:00+03:00
Доллар США курс: 72.1306
Дата: 2022-12-22T11:30:00+03:00
Доллар США курс: 70.5256
Дата: 2022-12-21T11:30:00+03:00
Доллар США курс: 69.0037
Дата: 2022-12-20T11:30:00+03:00
Доллар США курс: 66.3474
Дата: 2022-12-17T11:30:00+03:00
Доллар США курс: 64.6078
Дата: 2022-12-16T11:30:00+03:00
Доллар США курс: 64.3015
Дата: 2022-12-15T11:30:00+03:00
Доллар США курс: 63.359
Дата: 2022-12-14T11:30:00+03:00
Доллар США курс: 63.212
Дата: 2022-12-13T11:30:00+03:00
Доллар США курс: 62.7674
Дата: 2022-12-10T11:30:00+03:00
Доллар США курс: 62.3813
Дата: 2022-12-09T11:30:00+03:00
Доллар США курс: 62.5722
Дата: 2022-12-08T11:30:00+03:00
Доллар США курс: 62.9372
Дата: 2022-12-07T11:30:00+03:00
Доллар США курс: 62.9103
Дата: 2022-12-06T11:30:00+03:00
Доллар США курс: 62.1849
Дата: 2022-12-03T11:30:00+03:00
Доллар США курс: 61.7749
Дата: 2022-12-02T11:30:00+03:00
Доллар США курс: 61.1479
Дата: 2022-12-01T11:30:00+03:00
Доллар США курс: 60.8803
Дата: 2022-11-30T11:30:00+03:00
Доллар США курс: 61.0742
Дата: 2022-11-29T11:30:00+03:00
Доллар США курс: 60.752
Дата: 2022-11-26T11:30:00+03:00
Доллар США курс: 60.4797
Дата: 2022-11-25T11:30:00+03:00
Доллар США курс: 60.3866
Дата: 2022-11-24T11:30:00+03:00
Доллар США курс: 60.5043
Дата: 2022-11-23T11:30:00+03:00
Доллар США курс: 60.6566
Дата: 2022-11-22T11:30:00+03:00
Доллар США курс: 60.7379
Дата: 2022-11-19T11:30:00+03:00
Доллар США курс: 60.3741
Дата: 2022-11-18T11:30:00+03:00
Доллар США курс: 60.3894
Дата: 2022-11-17T11:30:00+03:00
Доллар США курс: 60.3484
Дата: 2022-11-16T11:30:00+03:00
Доллар США курс: 60.3116
Дата: 2022-11-15T11:30:00+03:00
Доллар США курс: 60.3982
Дата: 2022-11-12T11:30:00+03:00
Доллар США курс: 60.2179
Дата: 2022-11-11T11:30:00+03:00
Доллар США курс: 61.2434
Дата: 2022-11-10T11:30:00+03:00
Доллар США курс: 61.0611
Дата: 2022-11-09T11:30:00+03:00
Доллар США курс: 60.9774
Дата: 2022-11-08T11:30:00+03:00
Доллар США курс: 61.2367
Дата: 2022-11-04T11:30:00+03:00
Доллар США курс: 62.0955
Дата: 2022-11-03T11:30:00+03:00
Доллар США курс: 61.6175
Дата: 2022-11-02T11:30:00+03:00
Доллар США курс: 61.4275
Дата: 2022-11-01T11:30:00+03:00
Доллар США курс: 61.6229
Дата: 2022-10-29T11:30:00+03:00
Доллар США курс: 61.5343
Дата: 2022-10-28T11:30:00+03:00
Доллар США курс: 61.3589
Дата: 2022-10-27T11:30:00+03:00
Доллар США курс: 61.4277
Дата: 2022-10-26T11:30:00+03:00
Доллар США курс: 61.3326
Дата: 2022-10-25T11:30:00+03:00
Доллар США курс: 61.1629
Дата: 2022-10-22T11:30:00+03:00
Доллар США курс: 61.1958
Дата: 2022-10-21T11:30:00+03:00
Доллар США курс: 61.5018
Дата: 2022-10-20T11:30:00+03:00
Доллар США курс: 61.5905
Дата: 2022-10-19T11:30:00+03:00
Доллар США курс: 61.7032
Дата: 2022-10-18T11:30:00+03:00
Доллар США курс: 61.7634
Дата: 2022-10-15T11:30:00+03:00
Доллар США курс: 63.0558
Дата: 2022-10-14T11:30:00+03:00
Доллар США курс: 63.4917
Дата: 2022-10-13T11:30:00+03:00
Доллар США курс: 63.7559
Дата: 2022-10-12T11:30:00+03:00
Доллар США курс: 63.684
Дата: 2022-10-11T11:30:00+03:00
Доллар США курс: 62.3126
Дата: 2022-10-08T11:30:00+03:00
Доллар США курс: 61.2475
Дата: 2022-10-07T11:30:00+03:00
Доллар США курс: 60.2534
Дата: 2022-10-06T11:30:00+03:00
Доллар США курс: 59.4043
Дата: 2022-10-05T11:30:00+03:00
Доллар США курс: 58.7913
Дата: 2022-10-04T11:30:00+03:00
Доллар США курс: 57.5664
Дата: 2022-10-01T11:30:00+03:00
Доллар США курс: 55.2987
Дата: 2022-09-30T11:30:00+03:00
Доллар США курс: 57.413
Дата: 2022-09-29T11:30:00+03:00
Доллар США курс: 58.4485
Дата: 2022-09-28T11:30:00+03:00
Доллар США курс: 58.1756
Дата: 2022-09-27T11:30:00+03:00
Доллар США курс: 57.999
Дата: 2022-09-24T11:30:00+03:00
Доллар США курс: 58.1006
Дата: 2022-09-23T11:30:00+03:00
Доллар США курс: 59.8318
Дата: 2022-09-22T11:30:00+03:00
Доллар США курс: 60.8685
Дата: 2022-09-21T11:30:00+03:00
Доллар США курс: 60.0158
Дата: 2022-09-20T11:30:00+03:00
Доллар США курс: 60.1662
Дата: 2022-09-17T11:30:00+03:00
Доллар США курс: 60.0316
Дата: 2022-09-16T11:30:00+03:00
Доллар США курс: 59.6663
Дата: 2022-09-15T11:30:00+03:00
Доллар США курс: 59.7751
Дата: 2022-09-14T11:30:00+03:00
Доллар США курс: 60.0676
Дата: 2022-09-13T11:30:00+03:00
Доллар США курс: 60.4568
Дата: 2022-09-10T11:30:00+03:00
Доллар США курс: 60.4696
Дата: 2022-09-09T11:30:00+03:00
Доллар США курс: 60.801
Дата: 2022-09-08T11:30:00+03:00
Доллар США курс: 61.1814
Дата: 2022-09-07T11:30:00+03:00
Доллар США курс: 60.8544
Дата: 2022-09-06T11:30:00+03:00
Доллар США курс: 60.9033
Дата: 2022-09-03T11:30:00+03:00
Доллар США курс: 60.3713
Дата: 2022-09-02T11:30:00+03:00
Доллар США курс: 60.237
Дата: 2022-09-01T11:30:00+03:00
Доллар США курс: 60.2386
Дата: 2022-08-31T11:30:00+03:00
Доллар США курс: 60.3677
Дата: 2022-08-30T11:30:00+03:00
Доллар США курс: 60.3636
Дата: 2022-08-27T11:30:00+03:00
Доллар США курс: 60.0924
Дата: 2022-08-26T11:30:00+03:00
Доллар США курс: 59.7699
Дата: 2022-08-25T11:30:00+03:00
Доллар США курс: 59.9974
Дата: 2022-08-24T11:30:00+03:00
Доллар США курс: 59.8963
Дата: 2022-08-23T11:30:00+03:00
Доллар США курс: 59.7419
Дата: 2022-08-20T11:30:00+03:00
Доллар США курс: 59.1321
Дата: 2022-08-19T11:30:00+03:00
Доллар США курс: 59.957
Дата: 2022-08-18T11:30:00+03:00
Доллар США курс: 60.7552
Дата: 2022-08-17T11:30:00+03:00
Доллар США курс: 61.4247
Дата: 2022-08-16T11:30:00+03:00
Доллар США курс: 61.3747
Дата: 2022-08-13T11:30:00+03:00
Доллар США курс: 60.8993
Дата: 2022-08-12T11:30:00+03:00
Доллар США курс: 60.6229
Дата: 2022-08-11T11:30:00+03:00
Доллар США курс: 60.4542
Дата: 2022-08-10T11:30:00+03:00
Доллар США курс: 60.3814
Дата: 2022-08-09T11:30:00+03:00
Доллар США курс: 60.3164
Дата: 2022-08-06T11:30:00+03:00
Доллар США курс: 60.3696
Дата: 2022-08-05T11:30:00+03:00
Доллар США курс: 60.258
Дата: 2022-08-04T11:30:00+03:00
Доллар США курс: 60.2374
Дата: 2022-08-03T11:30:00+03:00
Доллар США курс: 60.1595
Дата: 2022-08-02T11:30:00+03:00
Доллар США курс: 62.0506
Дата: 2022-07-30T11:30:00+03:00
Доллар США курс: 61.3101
Дата: 2022-07-29T11:30:00+03:00
Доллар США курс: 60.2031
Дата: 2022-07-28T11:30:00+03:00
Доллар США курс: 60.2198
Дата: 2022-07-27T11:30:00+03:00
Доллар США курс: 58.6605
Дата: 2022-07-26T11:30:00+03:00
Доллар США курс: 57.7821
Дата: 2022-07-23T11:30:00+03:00
Доллар США курс: 57.3917
Дата: 2022-07-22T11:30:00+03:00
Доллар США курс: 56.4783
Дата: 2022-07-21T11:30:00+03:00
Доллар США курс: 54.8491
Дата: 2022-07-20T11:30:00+03:00
Доллар США курс: 55.437
Дата: 2022-07-19T11:30:00+03:00
Доллар США курс: 56.5616
Дата: 2022-07-16T11:30:00+03:00
Доллар США курс: 57.8323
Дата: 2022-07-15T11:30:00+03:00
Доллар США курс: 58.2568
Дата: 2022-07-14T11:30:00+03:00
Доллар США курс: 58.5322
Дата: 2022-07-13T11:30:00+03:00
Доллар США курс: 58.8541
Дата: 2022-07-12T11:30:00+03:00
Доллар США курс: 61.3045
Дата: 2022-07-09T11:30:00+03:00
Доллар США курс: 61.2664
Дата: 2022-07-08T11:30:00+03:00
Доллар США курс: 63.1427
Дата: 2022-07-07T11:30:00+03:00
Доллар США курс: 62.911
Дата: 2022-07-06T11:30:00+03:00
Доллар США курс: 58.5118
Дата: 2022-07-05T11:30:00+03:00
Доллар США курс: 55.0858
Дата: 2022-07-02T11:30:00+03:00
Доллар США курс: 53.7676
Дата: 2022-07-01T11:30:00+03:00
Доллар США курс: 52.5123
Дата: 2022-06-30T11:30:00+03:00
Доллар США курс: 51.158
Дата: 2022-06-29T11:30:00+03:00
Доллар США курс: 52.9699
Дата: 2022-06-28T11:30:00+03:00
Доллар США курс: 53.3641
Дата: 2022-06-25T11:30:00+03:00
Доллар США курс: 53.3234
Дата: 2022-06-24T11:30:00+03:00
Доллар США курс: 53.3578
Дата: 2022-06-23T11:30:00+03:00
Доллар США курс: 53.2788
Дата: 2022-06-22T11:30:00+03:00
Доллар США курс: 54.7081
Дата: 2022-06-21T11:30:00+03:00
Доллар США курс: 56.1727
Дата: 2022-06-18T11:30:00+03:00
Доллар США курс: 56.7101
Дата: 2022-06-17T11:30:00+03:00
Доллар США курс: 56.8691
Дата: 2022-06-16T11:30:00+03:00
Доллар США курс: 56.6624
Дата: 2022-06-15T11:30:00+03:00
Доллар США курс: 57.0926
Дата: 2022-06-11T11:30:00+03:00
Доллар США курс: 57.778
Дата: 2022-06-10T11:30:00+03:00
Доллар США курс: 58.3895
Дата: 2022-06-09T11:30:00+03:00
Доллар США курс: 60.2282
Дата: 2022-06-08T11:30:00+03:00
Доллар США курс: 60.9565
Дата: 2022-06-07T11:30:00+03:00
Доллар США курс: 61.1094
Дата: 2022-06-04T11:30:00+03:00
Доллар США курс: 61.9659
Дата: 2022-06-03T11:30:00+03:00
Доллар США курс: 61.575
Дата: 2022-06-02T11:30:00+03:00
Доллар США курс: 61.4733
Дата: 2022-06-01T11:30:00+03:00
Доллар США курс: 61.6069
Дата: 2022-05-31T11:30:00+03:00
Доллар США курс: 63.0975
Дата: 2022-05-28T11:30:00+03:00
Доллар США курс: 66.4029
Дата: 2022-05-27T11:30:00+03:00
Доллар США курс: 62.0495
Дата: 2022-05-26T11:30:00+03:00
Доллар США курс: 56.2996
Дата: 2022-05-25T11:30:00+03:00
Доллар США курс: 56.969
Дата: 2022-05-24T11:30:00+03:00
Доллар США курс: 58.2087
Дата: 2022-05-21T11:30:00+03:00
Доллар США курс: 58.8862
Дата: 2022-05-20T11:30:00+03:00
Доллар США курс: 62.4031
Дата: 2022-05-19T11:30:00+03:00
Доллар США курс: 63.5643
Дата: 2022-05-18T11:30:00+03:00
Доллар США курс: 63.5428
Дата: 2022-05-17T11:30:00+03:00
Доллар США курс: 63.4445
Дата: 2022-05-14T11:30:00+03:00
Доллар США курс: 63.7799
Дата: 2022-05-13T11:30:00+03:00
Доллар США курс: 65.7916
Дата: 2022-05-12T11:30:00+03:00
Доллар США курс: 68.8389
Дата: 2022-05-07T11:30:00+03:00
Доллар США курс: 67.3843
Дата: 2022-05-06T11:30:00+03:00
Доллар США курс: 66.2378
Дата: 2022-05-05T11:30:00+03:00
Доллар США курс: 69.416
Дата: 2022-04-30T11:30:00+03:00
Доллар США курс: 71.0237
Дата: 2022-04-29T11:30:00+03:00
Доллар США курс: 72.2953
Дата: 2022-04-28T11:30:00+03:00
Доллар США курс: 72.8764
Дата: 2022-04-27T11:30:00+03:00
Доллар США курс: 72.7089
Дата: 2022-04-26T11:30:00+03:00
Доллар США курс: 73.3611
Дата: 2022-04-23T11:30:00+03:00
Доллар США курс: 73.505
Дата: 2022-04-22T11:30:00+03:00
Доллар США курс: 74.999
Дата: 2022-04-21T11:30:00+03:00
Доллар США курс: 77.0809
Дата: 2022-04-20T11:30:00+03:00
Доллар США курс: 79.0287
Дата: 2022-04-19T11:30:00+03:00
Доллар США курс: 79.4529
Дата: 2022-04-16T11:30:00+03:00
Доллар США курс: 80.0437
Дата: 2022-04-15T11:30:00+03:00
Доллар США курс: 81.288
Дата: 2022-04-14T11:30:00+03:00
Доллар США курс: 79.8471
Дата: 2022-04-13T11:30:00+03:00
Доллар США курс: 79.6274
Дата: 2022-04-12T11:30:00+03:00
Доллар США курс: 79.1596
Дата: 2022-04-09T11:30:00+03:00
Доллар США курс: 74.8501
Дата: 2022-04-08T11:30:00+03:00
Доллар США курс: 76.2547
Дата: 2022-04-07T11:30:00+03:00
Доллар США курс: 82.5962
Дата: 2022-04-06T11:30:00+03:00
Доллар США курс: 83.352
Дата: 2022-04-05T11:30:00+03:00
Доллар США курс: 83.5932
Дата: 2022-04-02T11:30:00+03:00
Доллар США курс: 83.4285
Дата: 2022-04-01T11:30:00+03:00
Доллар США курс: 83.4097
Дата: 2022-03-31T11:30:00+03:00
